PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
7 -> 8,0.3662620000000001,0.36626199999999987,0.36626200000000003,0.3662620000000001,0.3662620000000001,9.614813431917819e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-6.59,-14.6,-10.36,-10.125,-14.6,2.98776672449507
7 -> 8,0.3662620000000001,0.36626199999999987,0.36626200000000003,0.3662620000000001,0.3662620000000001,9.614813431917819e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-18.41,-31.31,-24.91,-24.96,-31.31,4.828307156757945
7 -> 8,0.3662620000000001,0.36626199999999987,0.36626200000000003,0.3662620000000001,0.3662620000000001,9.614813431917819e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-18.41,-31.31,-24.91,-24.96,-31.31,4.828307156757945
7 -> 8,0.3662620000000001,0.36626199999999987,0.36626200000000003,0.3662620000000001,0.3662620000000001,9.614813431917819e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-34.48,-36.27,-35.42250000000001,-35.47,-36.27,0.8180579135978108
7 -> 8,0.3662620000000001,0.36626199999999987,0.36626200000000003,0.3662620000000001,0.3662620000000001,9.614813431917819e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-34.48,-36.27,-35.42250000000001,-35.47,-36.27,0.8180579135978108
7 -> 8,0.3662620000000001,0.36626199999999987,0.36626200000000003,0.3662620000000001,0.3662620000000001,9.614813431917819e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-20.11,-31.96,-26.185,-26.335,-31.96,4.427801373142206
7 -> 8,0.3662620000000001,0.36626199999999987,0.36626200000000003,0.3662620000000001,0.3662620000000001,9.614813431917819e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-20.11,-31.96,-26.185,-26.335,-31.96,4.427801373142206
7 -> 8,0.3649820000000001,0.3649819999999999,0.3649820000000001,0.3649820000000001,0.3649820000000001,8.326672684688674e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-2.07,-15.79,-8.987499999999999,-9.045,-15.79,5.115331734110701
7 -> 8,0.3649820000000001,0.3649819999999999,0.3649820000000001,0.3649820000000001,0.3649820000000001,8.326672684688674e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-2.07,-15.79,-8.987499999999999,-9.045,-15.79,5.115331734110701
7 -> 8,0.3649820000000001,0.3649819999999999,0.3649820000000001,0.3649820000000001,0.3649820000000001,8.326672684688674e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,15.29,2.61,9.122499999999999,9.295,2.61,4.7335682893563495
7 -> 8,0.3649820000000001,0.3649819999999999,0.3649820000000001,0.3649820000000001,0.3649820000000001,8.326672684688674e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,15.29,2.61,9.122499999999999,9.295,2.61,4.7335682893563495
7 -> 8,0.3649820000000001,0.3649819999999999,0.3649820000000001,0.3649820000000001,0.3649820000000001,8.326672684688674e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,24.0,18.59,21.705,22.115000000000002,18.59,2.058184879936688
7 -> 8,0.3649820000000001,0.3649819999999999,0.3649820000000001,0.3649820000000001,0.3649820000000001,8.326672684688674e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,24.0,18.59,21.705,22.115000000000002,18.59,2.058184879936688
7 -> 8,0.3649820000000001,0.3649819999999999,0.3649820000000001,0.3649820000000001,0.3649820000000001,8.326672684688674e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,24.25,23.11,23.712500000000002,23.745,23.11,0.437171305096755
7 -> 8,0.3649820000000001,0.3649819999999999,0.3649820000000001,0.3649820000000001,0.3649820000000001,8.326672684688674e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,24.25,23.11,23.712500000000002,23.745,23.11,0.437171305096755
7 -> 8,0.3637010000000001,0.36370099999999994,0.36370100000000005,0.36370100000000005,0.3637010000000001,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,22.94,22.27,22.7275,22.85,22.27,0.27003471998985656
7 -> 8,0.3637010000000001,0.36370099999999994,0.36370100000000005,0.36370100000000005,0.3637010000000001,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,22.94,22.27,22.7275,22.85,22.27,0.27003471998985656
7 -> 8,0.3637010000000001,0.36370099999999994,0.36370100000000005,0.36370100000000005,0.3637010000000001,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,21.1,14.16,17.83,18.03,14.16,2.6039297225539717
7 -> 8,0.3637010000000001,0.36370099999999994,0.36370100000000005,0.36370100000000005,0.3637010000000001,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,21.1,14.16,17.83,18.03,14.16,2.6039297225539717
7 -> 8,0.3637010000000001,0.36370099999999994,0.36370100000000005,0.36370100000000005,0.3637010000000001,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,11.51,4.76,8.04,7.945,4.76,2.5151441310588942
7 -> 8,0.3637010000000001,0.36370099999999994,0.36370100000000005,0.36370100000000005,0.3637010000000001,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,11.51,4.76,8.04,7.945,4.76,2.5151441310588942
7 -> 8,0.3637010000000001,0.36370099999999994,0.36370100000000005,0.36370100000000005,0.3637010000000001,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,2.75,-3.55,-0.365,-0.32999999999999996,-3.55,2.348132236480731
7 -> 8,0.3637010000000001,0.36370099999999994,0.36370100000000005,0.36370100000000005,0.3637010000000001,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,2.75,-3.55,-0.365,-0.32999999999999996,-3.55,2.348132236480731
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-5.81,-13.44,-9.54,-9.455,-13.44,2.8433167252348093
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-5.81,-13.44,-9.54,-9.455,-13.44,2.8433167252348093
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-16.36,-26.35,-21.259999999999998,-21.165,-26.35,3.7265064068105405
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-16.36,-26.35,-21.259999999999998,-21.165,-26.35,3.7265064068105405
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-29.81,-36.09,-33.475,-34.0,-36.09,2.41277330058172
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-29.81,-36.09,-33.475,-34.0,-36.09,2.41277330058172
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-26.74,-35.6,-31.6475,-32.125,-35.6,3.351711316626181
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.67,73.67,73.67,73.67,73.67,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-26.74,-35.6,-31.6475,-32.125,-35.6,3.351711316626181
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,-9.84,-22.54,-16.1575,-16.125,-22.54,4.734988780345736
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,-9.84,-22.54,-16.1575,-16.125,-22.54,4.734988780345736
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,5.41,-5.8,-0.10499999999999976,-0.014999999999999902,-5.8,4.1801824122877695
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,5.41,-5.8,-0.10499999999999976,-0.014999999999999902,-5.8,4.1801824122877695
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,16.58,8.74,12.8825,13.105,8.74,2.9343685436563685
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,16.58,8.74,12.8825,13.105,8.74,2.9343685436563685
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,19.5,18.16,19.0425,19.255000000000003,18.16,0.527938206611342
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,19.5,18.16,19.0425,19.255000000000003,18.16,0.527938206611342
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,18.88,15.78,17.4225,17.515,15.78,1.1631503557150296
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,18.88,15.78,17.4225,17.515,15.78,1.1631503557150296
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,14.51,10.65,12.5875,12.595,10.65,1.4367041275085137
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,14.51,10.65,12.5875,12.595,10.65,1.4367041275085137
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,9.25,3.94,6.697500000000001,6.800000000000001,3.94,1.9826922983660376
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,9.25,3.94,6.697500000000001,6.800000000000001,3.94,1.9826922983660376
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,1.87,-3.67,-0.9924999999999999,-1.085,-3.67,2.069328091434512
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,1.87,-3.67,-0.9924999999999999,-1.085,-3.67,2.069328091434512
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,-5.2,-11.49,-8.0725,-7.800000000000001,-11.49,2.3494188111105268
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,-5.2,-11.49,-8.0725,-7.800000000000001,-11.49,2.3494188111105268
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,-15.0,-27.54,-21.3275,-21.384999999999998,-27.54,4.700081781203386
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,-15.0,-27.54,-21.3275,-21.384999999999998,-27.54,4.700081781203386
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,-28.06,-31.37,-30.0725,-30.43,-31.37,1.2265882560990065
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,-28.06,-31.37,-30.0725,-30.43,-31.37,1.2265882560990065
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,-12.18,-24.45,-18.277499999999996,-18.240000000000002,-24.45,4.58079892049411
7 -> 8,0.36242000000000013,0.36241999999999996,0.3624200000000001,0.3624200000000001,0.36242000000000013,6.798699777552591e-17,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,-12.18,-24.45,-18.277499999999996,-18.240000000000002,-24.45,4.58079892049411
7 -> 8,0.3611400000000001,0.3611399999999999,0.36114,0.36114,0.3611399999999999,1.1102230246251565e-16,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,3.56,-8.36,-2.47,-2.54,-8.36,4.443619020573208
7 -> 8,0.3611400000000001,0.3611399999999999,0.36114,0.36114,0.3611399999999999,1.1102230246251565e-16,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,3.56,-8.36,-2.47,-2.54,-8.36,4.443619020573208
7 -> 8,0.3611400000000001,0.3611399999999999,0.36114,0.36114,0.3611399999999999,1.1102230246251565e-16,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,16.36,7.62,12.39,12.79,7.62,3.2891488260642747
7 -> 8,0.3611400000000001,0.3611399999999999,0.36114,0.36114,0.3611399999999999,1.1102230246251565e-16,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,16.36,7.62,12.39,12.79,7.62,3.2891488260642747
7 -> 8,0.3611400000000001,0.3611399999999999,0.36114,0.36114,0.3611399999999999,1.1102230246251565e-16,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,17.98,17.54,17.805,17.85,17.54,0.17965244223221757
7 -> 8,0.3611400000000001,0.3611399999999999,0.36114,0.36114,0.3611399999999999,1.1102230246251565e-16,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,17.98,17.54,17.805,17.85,17.54,0.17965244223221757
7 -> 8,0.3611400000000001,0.3611399999999999,0.36114,0.36114,0.3611399999999999,1.1102230246251565e-16,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,17.46,16.03,16.82,16.895000000000003,16.03,0.5353036521452099
7 -> 8,0.3611400000000001,0.3611399999999999,0.36114,0.36114,0.3611399999999999,1.1102230246251565e-16,73.7,73.7,73.7,73.7,73.7,0.0,32.680000000000014,32.67999999999999,32.68000000000001,32.680000000000014,32.680000000000014,9.39959687352353e-15,17.46,16.03,16.82,16.895000000000003,16.03,0.5353036521452099
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,15.25,13.25,14.17,14.09,13.25,0.7511324783285569
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,15.25,13.25,14.17,14.09,13.25,0.7511324783285569
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,12.8,8.74,11.1125,11.455,8.74,1.544593393097355
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,12.8,8.74,11.1125,11.455,8.74,1.544593393097355
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,5.94,-3.19,1.2675,1.1600000000000001,-3.19,3.417509144098959
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,5.94,-3.19,1.2675,1.1600000000000001,-3.19,3.417509144098959
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-5.45,-11.29,-8.317499999999999,-8.265,-11.29,2.1665107315681587
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-5.45,-11.29,-8.317499999999999,-8.265,-11.29,2.1665107315681587
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-13.82,-23.76,-18.64,-18.490000000000002,-23.76,3.712701173000597
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-13.82,-23.76,-18.64,-18.490000000000002,-23.76,3.712701173000597
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-27.4,-35.14,-31.7075,-32.144999999999996,-35.14,2.934530413882262
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-27.4,-35.14,-31.7075,-32.144999999999996,-35.14,2.934530413882262
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-26.8,-35.3,-31.6925,-32.335,-35.3,3.247563509771594
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-26.8,-35.3,-31.6925,-32.335,-35.3,3.247563509771594
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-8.55,-22.18,-15.274999999999999,-15.185,-22.18,5.081144064086355
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,-8.55,-22.18,-15.274999999999999,-15.185,-22.18,5.081144064086355
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,8.94,-4.28,2.3125,2.295,-4.28,4.9317003913457675
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,8.94,-4.28,2.3125,2.295,-4.28,4.9317003913457675
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,22.31,13.11,18.015,18.32,13.11,3.4414350204529507
7 -> 8,0.3598590000000001,0.3598589999999998,0.359859,0.35985900000000004,0.3598590000000001,1.1775693440128312e-16,73.75,73.75,73.75,73.75,73.75,0.0,32.66000000000001,32.65999999999998,32.66,32.66,32.65999999999998,1.4210854715202004e-14,22.31,13.11,18.015,18.32,13.11,3.4414350204529507
