TIME,EDA,HR,TEMP,PHASE
14:01:41,0.211229,73.55,34.41,5-6
14:01:42,0.212509,73.65,34.39,5-6
14:01:42,0.20994899999999997,73.65,34.39,5-6
14:01:42,0.20994899999999997,73.65,34.39,5-6
14:01:42,0.20994899999999997,73.65,34.39,5-6
14:01:43,0.20994899999999997,73.77,34.39,5-6
14:01:43,0.211229,73.77,34.39,5-6
14:01:43,0.211229,73.77,34.39,5-6
14:01:43,0.20994899999999997,73.77,34.39,5-6
14:01:44,0.208668,73.87,34.39,5-6
14:01:44,0.20994899999999997,73.87,34.39,5-6
14:01:44,0.208668,73.87,34.39,5-6
14:01:44,0.20738800000000002,73.87,34.39,5-6
14:01:45,0.20610799999999999,73.97,34.39,5-6
14:01:45,0.20738800000000002,73.97,34.39,5-6
14:01:45,0.20610799999999999,73.97,34.39,5-6
14:01:45,0.20738800000000002,73.97,34.39,5-6
14:01:46,0.20738800000000002,74.17,34.39,5-6
14:01:46,0.20738800000000002,74.17,34.39,5-6
14:01:46,0.20610799999999999,74.17,34.39,5-6
14:01:46,0.243233,74.17,34.39,5-6
14:01:47,0.235552,74.37,34.41,5-6
14:01:47,0.254755,74.37,34.41,5-6
14:01:47,0.267557,74.37,34.41,5-6
14:01:47,0.29444000000000004,74.37,34.41,5-6
14:01:48,0.30852199999999996,74.55,34.39,5-6
14:01:48,0.316203,74.55,34.39,5-6
14:01:48,0.305962,74.55,34.39,5-6
14:01:48,0.271397,74.55,34.39,5-6
14:01:49,0.271397,74.73,34.34,5-6
14:01:49,0.27523800000000004,74.73,34.34,5-6
14:01:49,0.280358,74.73,34.34,5-6
14:01:49,0.284199,74.73,34.34,5-6
14:01:50,0.29188000000000003,74.93,34.34,5-6
14:01:50,0.29188000000000003,74.93,34.34,5-6
14:01:50,0.28931999999999997,74.93,34.34,5-6
14:01:50,0.29316,74.93,34.34,5-6
14:01:51,0.2906,75.03,34.39,5-6
14:01:51,0.28291900000000003,75.03,34.39,5-6
14:01:51,0.23683200000000001,75.03,34.39,5-6
14:01:51,0.22019,75.03,34.39,5-6
14:01:52,0.20994899999999997,75.18,34.39,5-6
14:01:52,0.20610799999999999,75.18,34.39,5-6
14:01:52,0.17666400000000002,75.18,34.39,5-6
14:01:52,0.203548,75.18,34.39,5-6
14:01:53,0.180505,75.33,34.43,5-6
14:01:53,0.157461,75.33,34.43,5-6
14:01:53,0.199707,75.33,34.43,5-6
14:01:53,0.224031,75.33,34.43,5-6
14:01:54,0.21763000000000002,75.53,34.41,5-6
14:01:54,0.158742,75.53,34.41,5-6
14:01:54,0.17666400000000002,75.53,34.41,5-6
14:01:54,0.133138,75.53,34.41,5-6
14:01:55,0.07681,75.75,34.45,5-6
14:01:55,0.117776,75.75,34.45,5-6
14:01:55,0.17538399999999998,75.75,34.45,5-6
14:01:55,0.17666400000000002,75.75,34.45,5-6
14:01:56,0.17794400000000002,76.0,34.37,5-6
14:01:56,0.154901,76.0,34.37,5-6
14:01:56,0.197147,76.0,34.37,5-6
14:01:56,0.185625,76.0,34.37,5-6
14:01:57,0.193306,76.25,34.27,5-6
14:01:57,0.192026,76.25,34.27,5-6
14:01:57,0.189466,76.25,34.27,5-6
14:01:57,0.20610799999999999,76.25,34.27,5-6
14:01:58,0.20610799999999999,76.52,34.25,5-6
14:01:58,0.20994899999999997,76.52,34.25,5-6
14:01:58,0.212509,76.52,34.25,5-6
14:01:58,0.21378899999999998,76.52,34.25,5-6
14:01:59,0.21378899999999998,76.8,34.29,5-6
14:01:59,0.212509,76.8,34.29,5-6
14:01:59,0.203548,76.8,34.29,5-6
14:01:59,0.199707,76.8,34.29,5-6
14:02:00,0.195867,77.12,34.33,5-6
14:02:00,0.193306,77.12,34.33,5-6
14:02:00,0.19458699999999998,77.12,34.33,5-6
14:02:00,0.193306,77.12,34.33,5-6
14:02:01,0.195867,77.38,34.33,5-6
14:02:01,0.19458699999999998,77.38,34.33,5-6
14:02:01,0.193306,77.38,34.33,5-6
14:02:01,0.195867,77.38,34.33,5-6
14:02:02,0.19458699999999998,77.7,34.34,5-6
14:02:02,0.195867,77.7,34.34,5-6
14:02:02,0.197147,77.7,34.34,5-6
14:02:02,0.199707,77.7,34.34,5-6
14:02:03,0.198427,78.02,34.34,5-6
14:02:03,0.199707,78.02,34.34,5-6
14:02:03,0.200987,78.02,34.34,5-6
14:02:03,0.200987,78.02,34.34,5-6
14:02:04,0.199707,78.3,34.33,5-6
14:02:04,0.199707,78.3,34.33,5-6
14:02:04,0.199707,78.3,34.33,5-6
14:02:04,0.199707,78.3,34.33,5-6
14:02:05,0.199707,78.63,34.34,5-6
14:02:05,0.200987,78.63,34.34,5-6
14:02:05,0.199707,78.63,34.34,5-6
14:02:05,0.199707,78.63,34.34,5-6
14:02:06,0.199707,78.97,34.34,5-6
14:02:06,0.199707,78.97,34.34,5-6
14:02:06,0.200987,78.97,34.34,5-6
14:02:06,0.198427,78.97,34.34,5-6
14:02:07,0.198427,79.35,34.34,5-6
14:02:07,0.198427,79.35,34.34,5-6
14:02:07,0.199707,79.35,34.34,5-6
14:02:07,0.199707,79.35,34.34,5-6
14:02:08,0.199707,79.47,34.39,5-6
14:02:08,0.198427,79.47,34.39,5-6
14:02:08,0.197147,79.47,34.39,5-6
14:02:08,0.198427,79.47,34.39,5-6
14:02:09,0.198427,79.53,34.34,5-6
14:02:09,0.197147,79.53,34.34,5-6
14:02:09,0.197147,79.53,34.34,5-6
14:02:09,0.197147,79.53,34.34,5-6
14:02:10,0.199707,79.6,34.37,5-6
14:02:10,0.195867,79.6,34.37,5-6
14:02:10,0.197147,79.6,34.37,5-6
14:02:10,0.197147,79.6,34.37,5-6
14:02:11,0.193306,79.7,34.37,5-6
14:02:11,0.19458699999999998,79.7,34.37,5-6
14:02:11,0.195867,79.7,34.37,5-6
14:02:11,0.193306,79.7,34.37,5-6
14:02:12,0.197147,79.82,34.37,5-6
14:02:12,0.19458699999999998,79.82,34.37,5-6
14:02:12,0.199707,79.82,34.37,5-6
14:02:12,0.186906,79.82,34.37,5-6
14:02:13,0.188186,79.95,34.39,5-6
14:02:13,0.193306,79.95,34.39,5-6
14:02:13,0.19458699999999998,79.95,34.39,5-6
14:02:13,0.195867,79.95,34.39,5-6
14:02:14,0.192026,80.12,34.39,5-6
14:02:14,0.190746,80.12,34.39,5-6
14:02:14,0.189466,80.12,34.39,5-6
14:02:14,0.190746,80.12,34.39,5-6
14:02:15,0.19458699999999998,80.25,34.39,5-6
14:02:15,0.197147,80.25,34.39,5-6
14:02:15,0.197147,80.25,34.39,5-6
14:02:15,0.195867,80.25,34.39,5-6
14:02:16,0.197147,80.23,34.39,5-6
14:02:16,0.198427,80.23,34.39,5-6
14:02:16,0.197147,80.23,34.39,5-6
14:02:16,0.198427,80.23,34.39,5-6
14:02:17,0.198427,80.28,34.39,5-6
14:02:17,0.200987,80.28,34.39,5-6
14:02:17,0.200987,80.28,34.39,5-6
14:02:17,0.202268,80.28,34.39,5-6
14:02:18,0.200987,80.28,34.37,5-6
14:02:18,0.200987,80.28,34.37,5-6
14:02:18,0.200987,80.28,34.37,5-6
14:02:18,0.200987,80.28,34.37,5-6
14:02:19,0.200987,80.27,34.39,5-6
14:02:19,0.200987,80.27,34.39,5-6
14:02:19,0.200987,80.27,34.39,5-6
14:02:19,0.202268,80.27,34.39,5-6
14:02:20,0.203548,80.3,34.41,5-6
14:02:20,0.202268,80.3,34.41,5-6
14:02:20,0.202268,80.3,34.41,5-6
14:02:20,0.202268,80.3,34.41,5-6
14:02:21,0.200987,80.3,34.39,5-6
14:02:21,0.199707,80.3,34.39,5-6
14:02:21,0.198427,80.3,34.39,5-6
14:02:21,0.193306,80.3,34.39,5-6
14:02:22,0.208668,80.63,34.39,5-6
14:02:22,0.195867,80.63,34.39,5-6
14:02:22,0.199707,80.63,34.39,5-6
14:02:22,0.198427,80.63,34.39,5-6
14:02:23,0.186906,80.92,34.39,5-6
14:02:23,0.200987,80.92,34.39,5-6
14:02:23,0.184345,80.92,34.39,5-6
14:02:23,0.193306,80.92,34.39,5-6
14:02:24,0.188186,81.25,34.41,5-6
14:02:24,0.188186,81.25,34.41,5-6
14:02:24,0.181785,81.25,34.41,5-6
14:02:24,0.183065,81.25,34.41,5-6
14:02:25,0.184345,81.6,34.41,5-6
14:02:25,0.184345,81.6,34.41,5-6
14:02:25,0.181785,81.6,34.41,5-6
14:02:25,0.172824,81.6,34.41,5-6
14:02:26,0.16642300000000002,82.03,34.41,5-6
14:02:26,0.165143,82.03,34.41,5-6
14:02:26,0.157461,82.03,34.41,5-6
14:02:26,0.142099,82.03,34.41,5-6
14:02:27,0.139539,82.47,34.39,5-6
14:02:27,0.140819,82.47,34.39,5-6
14:02:27,0.14338,82.47,34.39,5-6
14:02:27,0.142099,82.47,34.39,5-6
14:02:28,0.142099,82.85,34.39,5-6
14:02:28,0.14465999999999998,82.85,34.39,5-6
14:02:28,0.14594000000000001,82.85,34.39,5-6
14:02:28,0.14594000000000001,82.85,34.39,5-6
14:02:29,0.1485,83.2,34.41,5-6
14:02:29,0.14978,83.2,34.41,5-6
14:02:29,0.14722000000000002,83.2,34.41,5-6
14:02:29,0.1485,83.2,34.41,5-6
14:02:30,0.14978,83.57,34.41,5-6
14:02:30,0.14978,83.57,34.41,5-6
14:02:30,0.153621,83.57,34.41,5-6
14:02:30,0.156181,83.57,34.41,5-6
14:02:31,0.154901,83.9,34.41,5-6
14:02:31,0.14978,83.9,34.41,5-6
14:02:31,0.130578,83.9,34.41,5-6
14:02:31,0.12801700000000002,83.9,34.41,5-6
14:02:32,0.14465999999999998,84.27,34.41,5-6
14:02:32,0.14338,84.27,34.41,5-6
14:02:32,0.1485,84.27,34.41,5-6
14:02:32,0.151061,84.27,34.41,5-6
14:02:33,0.161302,84.57,34.41,5-6
14:02:33,0.165143,84.57,34.41,5-6
14:02:33,0.162582,84.57,34.41,5-6
14:02:33,0.160022,84.57,34.41,5-6
14:02:34,0.158742,84.82,34.39,5-6
14:02:34,0.16386199999999998,84.82,34.39,5-6
14:02:34,0.157461,84.82,34.39,5-6
14:02:34,0.126737,84.82,34.39,5-6
14:02:35,0.119056,85.07,34.39,5-6
14:02:35,0.139539,85.07,34.39,5-6
14:02:35,0.134418,85.07,34.39,5-6
14:02:35,0.133138,85.07,34.39,5-6
14:02:36,0.094733,85.28,34.41,5-6
14:02:36,0.13569900000000001,85.28,34.41,5-6
14:02:36,0.156181,85.28,34.41,5-6
14:02:36,0.142099,85.28,34.41,5-6
14:02:37,0.142099,85.47,34.39,5-6
14:02:37,0.14594000000000001,85.47,34.39,5-6
14:02:37,0.152341,85.47,34.39,5-6
14:02:37,0.16386199999999998,85.47,34.39,5-6
14:02:38,0.165143,85.48,34.37,5-6
14:02:38,0.168983,85.48,34.37,5-6
14:02:38,0.170263,85.48,34.37,5-6
14:02:38,0.171543,85.48,34.37,5-6
14:02:39,0.172824,85.5,34.39,5-6
14:02:39,0.172824,85.5,34.39,5-6
14:02:39,0.172824,85.5,34.39,5-6
14:02:39,0.172824,85.5,34.39,5-6
14:02:40,0.172824,85.18,34.39,5-6
14:02:40,0.17538399999999998,85.18,34.39,5-6
14:02:40,0.174104,85.18,34.39,5-6
14:02:40,0.17538399999999998,85.18,34.39,5-6
14:02:41,0.17538399999999998,84.85,34.37,5-6
14:02:41,0.17666400000000002,84.85,34.37,5-6
14:02:41,0.17538399999999998,84.85,34.37,5-6
14:02:41,0.17538399999999998,84.85,34.37,5-6
14:02:42,0.17666400000000002,84.53,34.37,5-6
14:02:42,0.17538399999999998,84.53,34.37,5-6
14:02:42,0.17666400000000002,84.53,34.37,5-6
14:02:42,0.17794400000000002,84.53,34.37,5-6
14:02:43,0.17794400000000002,84.23,34.34,5-6
14:02:43,0.17794400000000002,84.23,34.34,5-6
14:02:43,0.179224,84.23,34.34,5-6
14:02:43,0.17794400000000002,84.23,34.34,5-6
14:02:44,0.17794400000000002,83.95,34.34,5-6
14:02:44,0.17794400000000002,83.95,34.34,5-6
14:02:44,0.17794400000000002,83.95,34.34,5-6
14:02:44,0.180505,83.95,34.34,5-6
14:02:45,0.180505,83.7,34.33,5-6
14:02:45,0.180505,83.7,34.33,5-6
14:02:45,0.17666400000000002,83.7,34.33,5-6
14:02:45,0.179224,83.7,34.33,5-6
14:02:46,0.179224,83.47,34.34,5-6
14:02:46,0.17538399999999998,83.47,34.34,5-6
14:02:46,0.167703,83.47,34.34,5-6
14:02:46,0.170263,83.47,34.34,5-6
14:02:47,0.153621,83.28,34.34,5-6
14:02:47,0.151061,83.28,34.34,5-6
14:02:47,0.14978,83.28,34.34,5-6
14:02:47,0.158742,83.28,34.34,5-6
14:02:48,0.156181,83.12,34.37,5-6
14:02:48,0.154901,83.12,34.37,5-6
14:02:48,0.154901,83.12,34.37,5-6
14:02:48,0.156181,83.12,34.37,5-6
14:02:49,0.156181,82.95,34.41,5-6
14:02:49,0.157461,82.95,34.41,5-6
14:02:49,0.157461,82.95,34.41,5-6
14:02:49,0.157461,82.95,34.41,5-6
14:02:50,0.158742,82.82,34.39,5-6
14:02:50,0.156181,82.82,34.39,5-6
14:02:50,0.14338,82.82,34.39,5-6
14:02:50,0.14465999999999998,82.82,34.39,5-6
14:02:51,0.1485,82.83,34.39,5-6
14:02:51,0.14594000000000001,82.83,34.39,5-6
14:02:51,0.14465999999999998,82.83,34.39,5-6
14:02:51,0.142099,82.83,34.39,5-6
14:02:52,0.140819,82.88,34.39,5-6
14:02:52,0.142099,82.88,34.39,5-6
14:02:52,0.14338,82.88,34.39,5-6
14:02:52,0.14465999999999998,82.88,34.39,5-6
14:02:53,0.14465999999999998,82.95,34.41,5-6
14:02:53,0.14465999999999998,82.95,34.41,5-6
14:02:53,0.14465999999999998,82.95,34.41,5-6
14:02:53,0.14338,82.95,34.41,5-6
14:02:54,0.14594000000000001,82.98,34.41,5-6
14:02:54,0.14594000000000001,82.98,34.41,5-6
14:02:54,0.14594000000000001,82.98,34.41,5-6
14:02:54,0.14594000000000001,82.98,34.41,5-6
14:02:55,0.14594000000000001,83.02,34.39,5-6
14:02:55,0.14722000000000002,83.02,34.39,5-6
14:02:55,0.14338,83.02,34.39,5-6
14:02:55,0.140819,83.02,34.39,5-6
14:02:56,0.140819,83.05,34.41,5-6
14:02:56,0.136979,83.05,34.41,5-6
14:02:56,0.138259,83.05,34.41,5-6
14:02:56,0.138259,83.05,34.41,5-6
14:02:57,0.138259,83.1,34.39,5-6
14:02:57,0.139539,83.1,34.39,5-6
14:02:57,0.139539,83.1,34.39,5-6
14:02:57,0.140819,83.1,34.39,5-6
14:02:58,0.139539,83.15,34.41,5-6
14:02:58,0.139539,83.15,34.41,5-6
14:02:58,0.139539,83.15,34.41,5-6
14:02:58,0.139539,83.15,34.41,5-6
14:02:59,0.140819,83.18,34.43,5-6
14:02:59,0.142099,83.18,34.43,5-6
14:02:59,0.142099,83.18,34.43,5-6
14:02:59,0.142099,83.18,34.43,5-6
14:03:00,0.14338,83.17,34.39,5-6
14:03:00,0.142099,83.17,34.39,5-6
14:03:00,0.142099,83.17,34.39,5-6
14:03:00,0.142099,83.17,34.39,5-6
14:03:01,0.14465999999999998,83.2,34.41,5-6
14:03:01,0.14465999999999998,83.2,34.41,5-6
14:03:01,0.14338,83.2,34.41,5-6
14:03:01,0.14338,83.2,34.41,5-6
14:03:02,0.142099,83.27,34.39,5-6
14:03:02,0.14338,83.27,34.39,5-6
14:03:02,0.140819,83.27,34.39,5-6
14:03:02,0.140819,83.27,34.39,5-6
14:03:03,0.142099,83.35,34.43,5-6
14:03:03,0.14338,83.35,34.43,5-6
14:03:03,0.14338,83.35,34.43,5-6
14:03:03,0.14338,83.35,34.43,5-6
14:03:04,0.14338,83.37,34.41,5-6
14:03:04,0.14338,83.37,34.41,5-6
14:03:04,0.14338,83.37,34.41,5-6
14:03:04,0.140819,83.37,34.41,5-6
14:03:05,0.142099,83.32,34.41,5-6
14:03:05,0.142099,83.32,34.41,5-6
14:03:05,0.142099,83.32,34.41,5-6
14:03:05,0.14338,83.32,34.41,5-6
14:03:06,0.14338,83.3,34.41,5-6
14:03:06,0.14338,83.3,34.41,5-6
14:03:06,0.142099,83.3,34.41,5-6
14:03:06,0.14465999999999998,83.3,34.41,5-6
14:03:07,0.142099,83.25,34.39,5-6
14:03:07,0.142099,83.25,34.39,5-6
14:03:07,0.142099,83.25,34.39,5-6
14:03:07,0.14338,83.25,34.39,5-6
14:03:08,0.140819,83.57,34.39,5-6
14:03:08,0.14338,83.57,34.39,5-6
14:03:08,0.142099,83.57,34.39,5-6
14:03:08,0.14338,83.57,34.39,5-6
14:03:09,0.14338,83.93,34.39,5-6
14:03:09,0.142099,83.93,34.39,5-6
14:03:09,0.142099,83.93,34.39,5-6
14:03:09,0.142099,83.93,34.39,5-6
14:03:10,0.142099,84.28,34.39,5-6
14:03:10,0.140819,84.28,34.39,5-6
14:03:10,0.14338,84.28,34.39,5-6
14:03:10,0.142099,84.28,34.39,5-6
14:03:11,0.14338,84.62,34.39,5-6
14:03:11,0.14465999999999998,84.62,34.39,5-6
14:03:11,0.140819,84.62,34.39,5-6
14:03:11,0.140819,84.62,34.39,5-6
14:03:12,0.140819,84.97,34.41,5-6
14:03:12,0.142099,84.97,34.41,5-6
14:03:12,0.14338,84.97,34.41,5-6
14:03:12,0.142099,84.97,34.41,5-6
14:03:13,0.142099,85.37,34.39,5-6
14:03:13,0.142099,85.37,34.39,5-6
14:03:13,0.140819,85.37,34.39,5-6
14:03:13,0.142099,85.37,34.39,5-6
14:03:14,0.140819,85.82,34.41,5-6
14:03:14,0.140819,85.82,34.41,5-6
14:03:14,0.140819,85.82,34.41,5-6
14:03:14,0.142099,85.82,34.41,5-6
14:03:15,0.14338,86.27,34.43,5-6
14:03:15,0.14338,86.27,34.43,5-6
14:03:15,0.140819,86.27,34.43,5-6
14:03:15,0.140819,86.27,34.43,5-6
14:03:16,0.142099,86.67,34.41,5-6
14:03:16,0.142099,86.67,34.41,5-6
14:03:16,0.140819,86.67,34.41,5-6
14:03:16,0.140819,86.67,34.41,5-6
14:03:17,0.142099,87.05,34.39,5-6
14:03:17,0.14465999999999998,87.05,34.39,5-6
14:03:17,0.153621,87.05,34.39,5-6
14:03:17,0.158742,87.05,34.39,5-6
14:03:18,0.161302,87.47,34.39,5-6
14:03:18,0.156181,87.47,34.39,5-6
14:03:18,0.152341,87.47,34.39,5-6
14:03:18,0.16386199999999998,87.47,34.39,5-6
14:03:19,0.157461,87.88,34.39,5-6
14:03:19,0.161302,87.88,34.39,5-6
14:03:19,0.168983,87.88,34.39,5-6
14:03:19,0.16386199999999998,87.88,34.39,5-6
14:03:20,0.158742,88.27,34.39,5-6
14:03:20,0.152341,88.27,34.39,5-6
14:03:20,0.140819,88.27,34.39,5-6
14:03:20,0.138259,88.27,34.39,5-6
14:03:21,0.14465999999999998,88.65,34.41,5-6
14:03:21,0.14465999999999998,88.65,34.41,5-6
14:03:21,0.142099,88.65,34.41,5-6
14:03:21,0.14338,88.65,34.41,5-6
14:03:22,0.14465999999999998,88.58,34.39,5-6
14:03:22,0.14465999999999998,88.58,34.39,5-6
14:03:22,0.14465999999999998,88.58,34.39,5-6
14:03:22,0.14465999999999998,88.58,34.39,5-6
14:03:23,0.14594000000000001,88.58,34.39,5-6
14:03:23,0.14465999999999998,88.58,34.39,5-6
14:03:23,0.14465999999999998,88.58,34.39,5-6
14:03:23,0.142099,88.58,34.39,5-6
14:03:24,0.14338,88.57,34.41,5-6
14:03:24,0.14338,88.57,34.41,5-6
14:03:24,0.14465999999999998,88.57,34.41,5-6
14:03:24,0.14594000000000001,88.57,34.41,5-6
14:03:25,0.14722000000000002,88.47,34.39,5-6
14:03:25,0.14722000000000002,88.47,34.39,5-6
14:03:25,0.14594000000000001,88.47,34.39,5-6
14:03:25,0.14722000000000002,88.47,34.39,5-6
14:03:26,0.14594000000000001,88.35,34.39,5-6
14:03:26,0.14594000000000001,88.35,34.39,5-6
14:03:26,0.1485,88.35,34.39,5-6
14:03:26,0.14722000000000002,88.35,34.39,5-6
14:03:27,0.1485,88.23,34.41,5-6
14:03:27,0.1485,88.23,34.41,5-6
14:03:27,0.1485,88.23,34.41,5-6
14:03:27,0.1485,88.23,34.41,5-6
14:03:28,0.1485,88.18,34.39,5-6
14:03:28,0.14722000000000002,88.18,34.39,5-6
14:03:28,0.14722000000000002,88.18,34.39,5-6
14:03:28,0.1485,88.18,34.39,5-6
14:03:29,0.14722000000000002,88.17,34.41,5-6
14:03:29,0.1485,88.17,34.41,5-6
14:03:29,0.14722000000000002,88.17,34.41,5-6
14:03:29,0.1485,88.17,34.41,5-6
14:03:30,0.14722000000000002,88.13,34.41,5-6
14:03:30,0.1485,88.13,34.41,5-6
14:03:30,0.14722000000000002,88.13,34.41,5-6
14:03:30,0.14722000000000002,88.13,34.41,5-6
14:03:31,0.14722000000000002,88.38,34.39,5-6
14:03:31,0.1485,88.38,34.39,5-6
14:03:31,0.1485,88.38,34.39,5-6
14:03:31,0.1485,88.38,34.39,5-6
14:03:32,0.1485,88.65,34.41,5-6
14:03:32,0.1485,88.65,34.41,5-6
14:03:32,0.14978,88.65,34.41,5-6
14:03:32,0.14722000000000002,88.65,34.41,5-6
14:03:33,0.14722000000000002,88.98,34.43,5-6
14:03:33,0.14594000000000001,88.98,34.43,5-6
14:03:33,0.14722000000000002,88.98,34.43,5-6
14:03:33,0.14722000000000002,88.98,34.43,5-6
14:03:34,0.1485,89.37,34.41,5-6
14:03:34,0.1485,89.37,34.41,5-6
14:03:34,0.1485,89.37,34.41,5-6
14:03:34,0.1485,89.37,34.41,5-6
14:03:35,0.14594000000000001,89.73,34.41,5-6
14:03:35,0.14594000000000001,89.73,34.41,5-6
14:03:35,0.14594000000000001,89.73,34.41,5-6
14:03:35,0.14722000000000002,89.73,34.41,5-6
14:03:36,0.14722000000000002,90.07,34.41,5-6
14:03:36,0.14722000000000002,90.07,34.41,5-6
14:03:36,0.14722000000000002,90.07,34.41,5-6
14:03:36,0.14722000000000002,90.07,34.41,5-6
14:03:37,0.1485,90.45,34.41,5-6
14:03:37,0.14594000000000001,90.45,34.41,5-6
14:03:37,0.14594000000000001,90.45,34.41,5-6
14:03:37,0.14594000000000001,90.45,34.41,5-6
14:03:38,0.14594000000000001,90.87,34.41,5-6
14:03:38,0.14722000000000002,90.87,34.41,5-6
14:03:38,0.1485,90.87,34.41,5-6
14:03:38,0.14722000000000002,90.87,34.41,5-6
14:03:39,0.14594000000000001,91.37,34.39,5-6
14:03:39,0.14722000000000002,91.37,34.39,5-6
14:03:39,0.14465999999999998,91.37,34.39,5-6
14:03:39,0.14594000000000001,91.37,34.39,5-6
14:03:40,0.14594000000000001,91.82,34.39,5-6
14:03:40,0.14722000000000002,91.82,34.39,5-6
14:03:40,0.14465999999999998,91.82,34.39,5-6
14:03:40,0.14722000000000002,91.82,34.39,5-6
14:03:41,0.14594000000000001,92.28,34.41,5-6
14:03:41,0.14722000000000002,92.28,34.41,5-6
14:03:41,0.14722000000000002,92.28,34.41,5-6
14:03:41,0.14594000000000001,92.28,34.41,5-6
14:03:42,0.14594000000000001,92.75,34.41,5-6
14:03:42,0.14594000000000001,92.75,34.41,5-6
14:03:42,0.14594000000000001,92.75,34.41,5-6
14:03:42,0.1485,92.75,34.41,5-6
14:03:43,0.14722000000000002,93.22,34.41,5-6
14:03:43,0.14722000000000002,93.22,34.41,5-6
14:03:43,0.14722000000000002,93.22,34.41,5-6
14:03:43,0.1485,93.22,34.41,5-6
14:03:44,0.1485,93.7,34.41,5-6
14:03:44,0.14722000000000002,93.7,34.41,5-6
14:03:44,0.14722000000000002,93.7,34.41,5-6
14:03:44,0.14594000000000001,93.7,34.41,5-6
14:03:45,0.1485,94.13,34.41,5-6
14:03:45,0.1485,94.13,34.41,5-6
14:03:45,0.14594000000000001,94.13,34.41,5-6
14:03:45,0.14722000000000002,94.13,34.41,5-6
14:03:46,0.14722000000000002,94.48,34.41,5-6
14:03:46,0.14722000000000002,94.48,34.41,5-6
14:03:46,0.136979,94.48,34.41,5-6
14:03:46,0.1485,94.48,34.41,5-6
14:03:47,0.139539,94.82,34.37,5-6
14:03:47,0.154901,94.82,34.37,5-6
14:03:47,0.14594000000000001,94.82,34.37,5-6
14:03:47,0.152341,94.82,34.37,5-6
14:03:48,0.158742,95.17,34.39,5-6
14:03:48,0.154901,95.17,34.39,5-6
14:03:48,0.1485,95.17,34.39,5-6
14:03:48,0.14594000000000001,95.17,34.39,5-6
14:03:49,0.14338,95.52,34.37,5-6
14:03:49,0.134418,95.52,34.37,5-6
14:03:49,0.134418,95.52,34.37,5-6
14:03:49,0.14722000000000002,95.52,34.37,5-6
14:03:50,0.170263,95.87,34.39,5-6
14:03:50,0.162582,95.87,34.39,5-6
14:03:50,0.158742,95.87,34.39,5-6
14:03:50,0.165143,95.87,34.39,5-6
14:03:51,0.167703,96.13,34.37,5-6
14:03:51,0.167703,96.13,34.37,5-6
14:03:51,0.168983,96.13,34.37,5-6
14:03:51,0.171543,96.13,34.37,5-6
14:03:52,0.172824,96.48,34.33,5-6
14:03:52,0.17538399999999998,96.48,34.33,5-6
14:03:52,0.17666400000000002,96.48,34.33,5-6
14:03:52,0.17538399999999998,96.48,34.33,5-6
14:03:53,0.17666400000000002,96.88,34.33,5-6
14:03:53,0.17538399999999998,96.88,34.33,5-6
14:03:53,0.17666400000000002,96.88,34.33,5-6
14:03:53,0.17666400000000002,96.88,34.33,5-6
14:03:54,0.17794400000000002,97.28,34.34,5-6
14:03:54,0.17794400000000002,97.28,34.34,5-6
14:03:54,0.17794400000000002,97.28,34.34,5-6
14:03:54,0.17794400000000002,97.28,34.34,5-6
14:03:55,0.179224,97.68,34.34,5-6
14:03:55,0.179224,97.68,34.34,5-6
14:03:55,0.179224,97.68,34.34,5-6
14:03:55,0.180505,97.68,34.34,5-6
14:03:56,0.179224,98.08,34.34,5-6
14:03:56,0.174104,98.08,34.34,5-6
14:03:56,0.168983,98.08,34.34,5-6
14:03:56,0.162582,98.08,34.34,5-6
14:03:57,0.167703,98.45,34.37,5-6
14:03:57,0.17666400000000002,98.45,34.37,5-6
14:03:57,0.153621,98.45,34.37,5-6
14:03:57,0.140819,98.45,34.37,5-6
14:03:58,0.14338,98.43,34.34,5-6
14:03:58,0.171543,98.43,34.34,5-6
14:03:58,0.17538399999999998,98.43,34.34,5-6
14:03:58,0.174104,98.43,34.34,5-6
14:03:59,0.174104,98.42,34.37,5-6
14:03:59,0.170263,98.42,34.37,5-6
14:03:59,0.168983,98.42,34.37,5-6
14:03:59,0.168983,98.42,34.37,5-6
14:04:00,0.167703,98.43,34.41,5-6
14:04:00,0.167703,98.43,34.41,5-6
14:04:00,0.168983,98.43,34.41,5-6
14:04:00,0.168983,98.43,34.41,5-6
14:04:01,0.167703,98.47,34.37,5-6
14:04:01,0.167703,98.47,34.37,5-6
14:04:01,0.158742,98.47,34.37,5-6
14:04:01,0.160022,98.47,34.37,5-6
14:04:02,0.157461,98.5,34.39,5-6
14:04:02,0.157461,98.5,34.39,5-6
14:04:02,0.157461,98.5,34.39,5-6
14:04:02,0.158742,98.5,34.39,5-6
14:04:03,0.157461,98.62,34.39,5-6
14:04:03,0.156181,98.62,34.39,5-6
14:04:03,0.154901,98.62,34.39,5-6
14:04:03,0.154901,98.62,34.39,5-6
14:04:04,0.160022,98.8,34.37,5-6
14:04:04,0.158742,98.8,34.37,5-6
14:04:04,0.157461,98.8,34.37,5-6
14:04:04,0.157461,98.8,34.37,5-6
14:04:05,0.157461,99.0,34.37,5-6
14:04:05,0.158742,99.0,34.37,5-6
14:04:05,0.158742,99.0,34.37,5-6
14:04:05,0.157461,99.0,34.37,5-6
